1774805691309	0	SYSTEM	startup
1774805691547	0	SYSTEM	login online
1774805695920	0	SYSTEM	game online
1774805780070	140	PLAYER Nidorina	LEVEL_UP	Woodcutting	3
1774805780070	140	PLAYER Nidorina	SET_EXP	Woodcutting	2500
1774805784253	147	BOT Pirate Ship	COMPLETED	go_to_lumbridge_swamp_fishing_area
1774805784855	148	PLAYER RagdollRay	TASK_COMPLETED	hang_on_to_something_task
1774805784881	148	PLAYER Miriam	EXP	Woodcutting	25.0
1774805784881	148	PLAYER Miriam	TOTAL_LEVEL_UP	2
1774805784881	148	PLAYER Miriam	LEVEL_UP	Woodcutting	3
1774805784881	148	PLAYER Miriam	SET_EXP	Woodcutting	2500
1774805785455	149	BOT Pirate Ship	COMPLETED	go_to_area
1774805786056	150	BOT Appa	COMPLETED	nemarti_bow
1774805786056	150	BOT Pirate Ship	START_ACTIVITY	lumbridge_net_fishing
1774805786656	151	BOT Appa	START_RESOLVER	equip_items	ranged_tutor
1774805786657	151	BOT Starmie	FAILED	go_to_lumbridge_chicken_pen	Timeout	15	BotInteractObject
1774805786657	151	BOT DellDave	COMPLETED	go_to_lumbridge_swamp_fishing_area
1774805786657	151	BOT RagdollRay	COMPLETED	deposit_all_bank
1774805786679	151	PLAYER Fire	EXP	Mining	17.5
1774805786679	151	PLAYER Fire	TOTAL_LEVEL_UP	1
1774805786679	151	PLAYER Fire	LEVEL_UP	Mining	2
1774805786679	151	PLAYER Fire	SET_EXP	Mining	875
1774805786681	151	PLAYER Fire	TASK_COMPLETED	take_your_pick_task
1774805787257	152	BOT Appa	START_ACTIVITY	equip_items
1774805787257	152	BOT Starmie	ASSIGNED	kill_freds_chickens_defence
1774805787257	152	BOT RagdollRay	START_RESOLVER	withdraw_from_bank	lumbridge_crayfish
1774805787858	153	PLAYER Appa	TASK_COMPLETED	reach_out_and_touch_someone_task
1774805787858	153	PLAYER Appa	TASK_COMPLETED	take_a_bow_task
1774805787859	153	BOT Starmie	START_ACTIVITY	kill_freds_chickens_defence
1774805787859	153	BOT RagdollRay	START_ACTIVITY	withdraw_from_bank
1774805787883	153	PLAYER Miriam	EXP	Woodcutting	25.0
1774805787883	153	PLAYER Miriam	TOTAL_LEVEL_UP	3
1774805787883	153	PLAYER Miriam	LEVEL_UP	Woodcutting	4
1774805787883	153	PLAYER Miriam	SET_EXP	Woodcutting	3750
1774805787884	153	PLAYER Nidorina	EXP	Woodcutting	25.0
1774805787884	153	PLAYER Nidorina	TOTAL_LEVEL_UP	3
1774805787884	153	PLAYER Nidorina	LEVEL_UP	Woodcutting	4
1774805787884	153	PLAYER Nidorina	SET_EXP	Woodcutting	3750
1774805788459	154	BOT DellDave	COMPLETED	go_to_area
1774805788459	154	BOT Kingly	FAILED	go_to_lumbridge_chicken_pen	Timeout	15	BotInteractObject
1774805788459	154	BOT JumpySeat	COMPLETED	go_to_lumbridge_swamp_east_tin_mine
1774805789060	155	BOT DellDave	START_ACTIVITY	lumbridge_net_fishing
1774805789060	155	BOT Kingly	ASSIGNED	kill_freds_chickens_attack
1774805789660	156	BOT Appa	COMPLETED	equip_items
1774805789661	156	BOT Kingly	START_ACTIVITY	kill_freds_chickens_attack
1774805789661	156	BOT JumpySeat	COMPLETED	go_to_area
1774805790261	157	BOT Appa	START_ACTIVITY	ranged_tutor
1774805790262	157	BOT JumpySeat	START_ACTIVITY	lumbridge_tin_mining
1774805790262	157	BOT NuNinja	COMPLETED	go_to_lumbridge_chicken_pen
1774805791463	159	BOT NuNinja	COMPLETED	go_to_area
1774805791486	159	PLAYER Miriam	EXP	Woodcutting	25.0
1774805791486	159	PLAYER Miriam	TOTAL_LEVEL_UP	4
1774805791486	159	PLAYER Miriam	LEVEL_UP	Woodcutting	5
1774805791486	159	PLAYER Miriam	SET_EXP	Woodcutting	5000
1774805791489	159	PLAYER Starmie	EXP	Defence	1.2
1774805791489	159	PLAYER Starmie	SET_EXP	Defence	60
1774805791489	159	PLAYER Starmie	EXP	Constitution	0.4
1774805791489	159	PLAYER Starmie	SET_EXP	Constitution	11560
1774805792064	160	BOT NuNinja	START_ACTIVITY	kill_freds_chickens_strength
1774805792691	161	PLAYER Kingly	EXP	Attack	2.8
1774805792691	161	PLAYER Kingly	SET_EXP	Attack	140
1774805792692	161	PLAYER Kingly	EXP	Constitution	0.9333333333333333
1774805792692	161	PLAYER Kingly	SET_EXP	Constitution	11586
1774805793287	162	PLAYER Appa	EXP	Ranged	6.0
1774805793287	162	PLAYER Appa	SET_EXP	Ranged	300
1774805793893	163	PLAYER Starmie	EXP	Defence	2.8
1774805793893	163	PLAYER Starmie	SET_EXP	Defence	200
1774805793894	163	PLAYER Starmie	EXP	Constitution	0.9333333333333333
1774805793894	163	PLAYER Starmie	SET_EXP	Constitution	11606
1774805794467	164	BOT RagdollRay	COMPLETED	withdraw_from_bank
1774805795068	165	BOT RagdollRay	START_RESOLVER	go_to_area	lumbridge_crayfish
1774805795094	165	PLAYER Kingly	EXP	Attack	4.0
1774805795094	165	PLAYER Kingly	SET_EXP	Attack	340
1774805795095	165	PLAYER Kingly	EXP	Constitution	1.3333333333333333
1774805795095	165	PLAYER Kingly	SET_EXP	Constitution	11652
1774805795096	165	PLAYER NuNinja	EXP	Strength	0.8
1774805795096	165	PLAYER NuNinja	SET_EXP	Strength	40
1774805795096	165	PLAYER NuNinja	EXP	Constitution	0.26666666666666666
1774805795096	165	PLAYER NuNinja	SET_EXP	Constitution	11553
1774805795670	166	BOT RagdollRay	START_ACTIVITY	go_to_area
1774805795692	166	PLAYER Appa	EXP	Ranged	2.0
1774805795692	166	PLAYER Appa	SET_EXP	Ranged	400
1774805796270	167	BOT Tinne	COMPLETED	go_to_lumbridge_west_trees
1774805796871	168	BOT RagdollRay	START_ACTIVITY	go_to_lumbridge_south_river_fishing_area
1774805796891	168	PLAYER Nidorina	EXP	Woodcutting	25.0
1774805796891	168	PLAYER Nidorina	TOTAL_LEVEL_UP	4
1774805796891	168	PLAYER Nidorina	LEVEL_UP	Woodcutting	5
1774805796891	168	PLAYER Nidorina	SET_EXP	Woodcutting	5000
1774805797471	169	BOT Tinne	COMPLETED	go_to_area
1774805797496	169	PLAYER NuNinja	EXP	Strength	2.8
1774805797496	169	PLAYER NuNinja	SET_EXP	Strength	180
1774805797496	169	PLAYER NuNinja	EXP	Constitution	0.9333333333333333
1774805797496	169	PLAYER NuNinja	SET_EXP	Constitution	11599
1774805797497	169	PLAYER Miriam	EXP	Woodcutting	25.0
1774805797497	169	PLAYER Miriam	TOTAL_LEVEL_UP	5
1774805797497	169	PLAYER Miriam	LEVEL_UP	Woodcutting	6
1774805797497	169	PLAYER Miriam	SET_EXP	Woodcutting	6250
1774805797498	169	PLAYER Kingly	EXP	Attack	4.8
1774805797498	169	PLAYER Kingly	SET_EXP	Attack	580
1774805797499	169	PLAYER Kingly	EXP	Constitution	1.6
1774805797499	169	PLAYER Kingly	SET_EXP	Constitution	11732
1774805798073	170	BOT Tinne	START_ACTIVITY	lumbridge_west_tree_cutting
1774805798073	170	BOT TabletTim	FAILED	go_to_varrock_south_east_mine	Timeout	16	BotWalkTo
1774805798095	170	PLAYER Appa	EXP	Ranged	4.4
1774805798095	170	PLAYER Appa	SET_EXP	Ranged	620
1774805798673	171	BOT TabletTim	ASSIGNED	varrock_tin_mining
1774805798696	171	PLAYER Starmie	EXP	Defence	2.0
1774805798697	171	PLAYER Starmie	SET_EXP	Defence	300
1774805798697	171	PLAYER Starmie	EXP	Constitution	0.6666666666666666
1774805798697	171	PLAYER Starmie	SET_EXP	Constitution	11639
1774805799274	172	BOT TabletTim	START_RESOLVER	go_to_area	varrock_tin_mining
1774805799875	173	BOT TabletTim	START_ACTIVITY	go_to_area
1774805799899	173	PLAYER NuNinja	EXP	Strength	4.4
1774805799899	173	PLAYER NuNinja	SET_EXP	Strength	400
1774805799899	173	PLAYER NuNinja	EXP	Constitution	1.4666666666666666
1774805799899	173	PLAYER NuNinja	SET_EXP	Constitution	11672
1774805799900	173	PLAYER Kingly	EXP	Attack	0.4
1774805799900	173	PLAYER Kingly	SET_EXP	Attack	600
1774805799901	173	PLAYER Kingly	EXP	Constitution	0.13333333333333333
1774805799901	173	PLAYER Kingly	SET_EXP	Constitution	11738
1774805800499	174	PLAYER Appa	EXP	Ranged	2.0
1774805800499	174	PLAYER Appa	SET_EXP	Ranged	720
1774805801076	175	BOT TabletTim	START_ACTIVITY	go_to_varrock_south_east_mine
1774805801102	175	PLAYER Nidorina	EXP	Woodcutting	25.0
1774805801102	175	PLAYER Nidorina	TOTAL_LEVEL_UP	5
1774805801102	175	PLAYER Nidorina	LEVEL_UP	Woodcutting	6
1774805801102	175	PLAYER Nidorina	SET_EXP	Woodcutting	6250
1774805801103	175	PLAYER Starmie	EXP	Defence	4.4
1774805801103	175	PLAYER Starmie	SET_EXP	Defence	520
1774805801104	175	PLAYER Starmie	EXP	Constitution	1.4666666666666666
1774805801104	175	PLAYER Starmie	SET_EXP	Constitution	11712
1774805801699	176	PLAYER RagdollRay	TELED	TILE 3205,3209,1
1774805802302	177	PLAYER NuNinja	EXP	Strength	4.0
1774805802302	177	PLAYER NuNinja	SET_EXP	Strength	600
1774805802302	177	PLAYER NuNinja	EXP	Constitution	1.3333333333333333
1774805802302	177	PLAYER NuNinja	SET_EXP	Constitution	11738
1774805802303	177	PLAYER Pirate Ship	EXP	Fishing	10.0
1774805802303	177	PLAYER Pirate Ship	SET_EXP	Fishing	500
1774805802304	177	PLAYER Pirate Ship	TASK_COMPLETED	shrimpin_aint_easy_task
1774805802304	177	PLAYER Kingly	EXP	Attack	2.0
1774805802304	177	PLAYER Kingly	SET_EXP	Attack	700
1774805802305	177	PLAYER Kingly	EXP	Constitution	0.6666666666666666
1774805802305	177	PLAYER Kingly	SET_EXP	Constitution	11771
1774805802900	178	PLAYER Appa	EXP	Ranged	0.8
1774805802900	178	PLAYER Appa	SET_EXP	Ranged	760
1774805803492	179	PLAYER Kingly	KILLED	NPC chicken_brown:10359	TILE 3233,3296,0
1774805803493	179	NPC chicken_brown:10359	DROPPED	ITEM feather:5	ITEM bones:1	ITEM raw_chicken:1
1774805803504	179	PLAYER Starmie	EXP	Defence	1.2
1774805803504	179	PLAYER Starmie	SET_EXP	Defence	580
1774805803505	179	PLAYER Starmie	EXP	Constitution	0.4
1774805803505	179	PLAYER Starmie	SET_EXP	Constitution	11732
1774805803506	179	PLAYER Tinne	EXP	Woodcutting	25.0
1774805803506	179	PLAYER Tinne	TOTAL_LEVEL_UP	1
1774805803506	179	PLAYER Tinne	LEVEL_UP	Woodcutting	2
1774805803506	179	PLAYER Tinne	SET_EXP	Woodcutting	1250
1774805803506	179	PLAYER Tinne	TASK_COMPLETED	adventurers_log_task
1774805804103	180	PLAYER RagdollRay	TELED	TILE 3205,3209,0
1774805804705	181	PLAYER Kingly	EXP	Attack	4.8
1774805804705	181	PLAYER Kingly	TOTAL_LEVEL_UP	1
1774805804705	181	PLAYER Kingly	LEVEL_UP	Attack	2
1774805804705	181	PLAYER Kingly	SET_EXP	Attack	940
1774805804706	181	PLAYER Kingly	EXP	Constitution	1.6
1774805804706	181	PLAYER Kingly	SET_EXP	Constitution	11851
1774805805309	182	PLAYER Appa	EXP	Ranged	5.6
1774805805309	182	PLAYER Appa	TOTAL_LEVEL_UP	1
1774805805309	182	PLAYER Appa	LEVEL_UP	Ranged	2
1774805805310	182	PLAYER Appa	SET_EXP	Ranged	1040
1774805805896	183	PLAYER NuNinja	KILLED	NPC chicken_brown:10360	TILE 3232,3298,0
1774805805896	183	NPC chicken_brown:10360	DROPPED	ITEM bones:1	ITEM raw_chicken:1
1774805805907	183	PLAYER Drowzee	TASK_COMPLETED	beware_of_pigzilla_task
1774805806505	184	PLAYER Tinne	EXP	Woodcutting	25.0
1774805806505	184	PLAYER Tinne	TOTAL_LEVEL_UP	2
1774805806505	184	PLAYER Tinne	LEVEL_UP	Woodcutting	3
1774805806505	184	PLAYER Tinne	SET_EXP	Woodcutting	2500
1774805807085	185	BOT GoodFight	FAILED	go_to_varrock_south_east_mine	Timeout	20	BotWalkTo
1774805807085	185	BOT BisqueBob	COMPLETED	go_to_varrock_south_west_mine
1774805807085	185	BOT Erehk	FAILED	go_to_al_kharid_mine_north	Timeout	19	BotWalkTo
1774805807109	185	PLAYER NuNinja	EXP	Strength	4.8
1774805807109	185	PLAYER NuNinja	TOTAL_LEVEL_UP	1
1774805807109	185	PLAYER NuNinja	LEVEL_UP	Strength	2
1774805807109	185	PLAYER NuNinja	SET_EXP	Strength	840
1774805807109	185	PLAYER NuNinja	EXP	Constitution	1.6
1774805807109	185	PLAYER NuNinja	SET_EXP	Constitution	11818
1774805807110	185	PLAYER Kingly	EXP	Attack	3.6
1774805807110	185	PLAYER Kingly	SET_EXP	Attack	1120
1774805807111	185	PLAYER Kingly	EXP	Constitution	1.2
1774805807111	185	PLAYER Kingly	SET_EXP	Constitution	11911
1774805807685	186	BOT GoodFight	ASSIGNED	varrock_copper_mining
1774805807685	186	BOT Erehk	ASSIGNED	al_kharid_north_copper_mining
1774805807685	186	BOT PrincePete	COMPLETED	go_to_lumbridge_swamp_east_copper_mine
1774805808286	187	BOT GoodFight	START_RESOLVER	go_to_area	varrock_copper_mining
1774805808286	187	BOT BisqueBob	START_ACTIVITY	go_to_varrock_south_west_mine
1774805808286	187	BOT Erehk	START_RESOLVER	go_to_area	al_kharid_north_copper_mining
1774805808286	187	BOT BullsEye99	FAILED	go_to_varrock_south_east_mine	Timeout	19	BotWalkTo
1774805808310	187	PLAYER Starmie	EXP	Defence	0.4
1774805808310	187	PLAYER Starmie	SET_EXP	Defence	600
1774805808310	187	PLAYER Starmie	EXP	Constitution	0.13333333333333333
1774805808310	187	PLAYER Starmie	SET_EXP	Constitution	11738
1774805808887	188	BOT GoodFight	START_ACTIVITY	go_to_area
1774805808887	188	BOT Erehk	START_ACTIVITY	go_to_area
1774805808887	188	BOT BullsEye99	ASSIGNED	varrock_copper_mining
1774805809488	189	BOT BisqueBob	COMPLETED	go_to_varrock_south_west_mine
1774805809488	189	BOT BullsEye99	START_RESOLVER	go_to_area	varrock_copper_mining
1774805809511	189	PLAYER NuNinja	EXP	Strength	3.6
1774805809511	189	PLAYER NuNinja	SET_EXP	Strength	1020
1774805809512	189	PLAYER NuNinja	EXP	Constitution	1.2
1774805809512	189	PLAYER NuNinja	SET_EXP	Constitution	11878
1774805809513	189	PLAYER Kingly	EXP	Attack	1.6
1774805809513	189	PLAYER Kingly	SET_EXP	Attack	1200
1774805809513	189	PLAYER Kingly	EXP	Constitution	0.5333333333333333
1774805809513	189	PLAYER Kingly	SET_EXP	Constitution	11937
1774805809514	189	PLAYER Tinne	EXP	Woodcutting	25.0
1774805809514	189	PLAYER Tinne	TOTAL_LEVEL_UP	3
1774805809514	189	PLAYER Tinne	LEVEL_UP	Woodcutting	4
1774805809514	189	PLAYER Tinne	SET_EXP	Woodcutting	3750
1774805810088	190	BOT GoodFight	START_ACTIVITY	go_to_varrock_south_east_mine
1774805810089	190	BOT BullsEye99	START_ACTIVITY	go_to_area
1774805810089	190	BOT Drowzee	FAILED	go_to_draynor_north_trees	Timeout	17	BotWalkTo
1774805810089	190	BOT PrincePete	COMPLETED	go_to_area
1774805810689	191	BOT BisqueBob	START_ACTIVITY	go_to_varrock_south_west_mine
1774805810689	191	BOT Drowzee	ASSIGNED	draynor_north_trees
1774805810689	191	BOT PrincePete	START_ACTIVITY	lumbridge_copper_mining
1774805810713	191	PLAYER Starmie	EXP	Defence	4.4
1774805810713	191	PLAYER Starmie	SET_EXP	Defence	820
1774805810714	191	PLAYER Starmie	EXP	Constitution	1.4666666666666666
1774805810714	191	PLAYER Starmie	SET_EXP	Constitution	11811
1774805811289	192	BOT Drowzee	START_RESOLVER	go_to_area	draynor_north_trees
1774805811890	193	BOT BisqueBob	COMPLETED	go_to_varrock_south_west_mine
1774805811890	193	BOT Erehk	START_ACTIVITY	go_to_al_kharid_mine_north
1774805811890	193	BOT BullsEye99	START_ACTIVITY	go_to_varrock_south_east_mine
1774805811890	193	BOT Drowzee	START_ACTIVITY	go_to_area
1774805811903	193	PLAYER Starmie	KILLED	NPC chicken:10309	TILE 3231,3295,0
1774805811903	193	NPC chicken:10309	DROPPED	ITEM feather:5	ITEM bones:1	ITEM raw_chicken:1
1774805811913	193	PLAYER NuNinja	EXP	Strength	1.6
1774805811913	193	PLAYER NuNinja	SET_EXP	Strength	1100
1774805811914	193	PLAYER NuNinja	EXP	Constitution	0.5333333333333333
1774805811914	193	PLAYER NuNinja	SET_EXP	Constitution	11904
1774805811915	193	PLAYER Kingly	EXP	Attack	2.4
1774805811915	193	PLAYER Kingly	SET_EXP	Attack	1320
1774805811915	193	PLAYER Kingly	EXP	Constitution	0.8
1774805811915	193	PLAYER Kingly	SET_EXP	Constitution	11977
1774805812512	194	PLAYER Appa	EXP	Ranged	2.0
1774805812512	194	PLAYER Appa	SET_EXP	Ranged	1140
1774805813091	195	BOT BisqueBob	COMPLETED	go_to_area
1774805813091	195	BOT Drowzee	COMPLETED	go_to_area
1774805813091	195	BOT MainMike	FAILED	go_to_varrock_south_east_mine	Timeout	19	BotWalkTo
1774805813126	195	PLAYER Kingly	KILLED	NPC chicken_brown:10358	TILE 3231,3294,0
1774805813126	195	NPC chicken_brown:10358	DROPPED	ITEM feather:15	ITEM bones:1	ITEM raw_chicken:1
1774805813136	195	PLAYER Nidorina	EXP	Woodcutting	25.0
1774805813136	195	PLAYER Nidorina	TOTAL_LEVEL_UP	6
1774805813136	195	PLAYER Nidorina	LEVEL_UP	Woodcutting	7
1774805813136	195	PLAYER Nidorina	SET_EXP	Woodcutting	7500
1774805813692	196	BOT BisqueBob	START_ACTIVITY	varrock_east_tin_mining
1774805813692	196	BOT Drowzee	START_ACTIVITY	draynor_north_trees
1774805813692	196	BOT MainMike	ASSIGNED	varrock_copper_mining
1774805813692	196	BOT WhaleShark	COMPLETED	go_to_lumbridge_chicken_pen
1774805814293	197	BOT MainMike	START_RESOLVER	go_to_area	varrock_copper_mining
1774805814316	197	PLAYER Kingly	EXP	Attack	2.0
1774805814316	197	PLAYER Kingly	SET_EXP	Attack	1420
1774805814316	197	PLAYER Kingly	EXP	Constitution	0.6666666666666666
1774805814316	197	PLAYER Kingly	SET_EXP	Constitution	12010
1774805814894	198	BOT MainMike	START_ACTIVITY	go_to_area
1774805814894	198	BOT WhaleShark	COMPLETED	go_to_area
1774805814914	198	PLAYER Appa	EXP	Ranged	7.6
1774805814914	198	PLAYER Appa	SET_EXP	Ranged	1520
1774805815495	199	BOT WhaleShark	START_ACTIVITY	kill_freds_chickens_attack
1774805815518	199	PLAYER Starmie	EXP	Defence	0.4
1774805815518	199	PLAYER Starmie	TOTAL_LEVEL_UP	1
1774805815518	199	PLAYER Starmie	LEVEL_UP	Defence	2
1774805815519	199	PLAYER Starmie	SET_EXP	Defence	840
1774805815519	199	PLAYER Starmie	EXP	Constitution	0.13333333333333333
1774805815519	199	PLAYER Starmie	SET_EXP	Constitution	11817
1774805817297	202	BOT MainMike	START_ACTIVITY	go_to_varrock_south_east_mine
1774805817317	202	PLAYER Appa	EXP	Ranged	4.0
1774805817317	202	PLAYER Appa	SET_EXP	Ranged	1720
1774805819126	205	PLAYER NuNinja	EXP	Strength	2.0
1774805819126	205	PLAYER NuNinja	SET_EXP	Strength	1200
1774805819127	205	PLAYER NuNinja	EXP	Constitution	0.6666666666666666
1774805819127	205	PLAYER NuNinja	SET_EXP	Constitution	11937
1774805819128	205	PLAYER Kingly	EXP	Attack	5.6
1774805819128	205	PLAYER Kingly	SET_EXP	Attack	1700
1774805819128	205	PLAYER Kingly	EXP	Constitution	1.8666666666666667
1774805819128	205	PLAYER Kingly	SET_EXP	Constitution	12103
1774805819129	205	PLAYER WhaleShark	EXP	Attack	4.4
1774805819129	205	PLAYER WhaleShark	SET_EXP	Attack	220
1774805819129	205	PLAYER WhaleShark	EXP	Constitution	1.4666666666666666
1774805819129	205	PLAYER WhaleShark	SET_EXP	Constitution	11613
1774805819720	206	PLAYER Nidorina	EXP	Woodcutting	25.0
1774805819720	206	PLAYER Nidorina	TOTAL_LEVEL_UP	7
1774805819720	206	PLAYER Nidorina	LEVEL_UP	Woodcutting	8
1774805819720	206	PLAYER Nidorina	SET_EXP	Woodcutting	8750
1774805819723	206	PLAYER Appa	EXP	Ranged	7.2
1774805819723	206	PLAYER Appa	TOTAL_LEVEL_UP	2
1774805819723	206	PLAYER Appa	LEVEL_UP	Ranged	3
1774805819724	206	PLAYER Appa	SET_EXP	Ranged	2080
1774805820301	207	BOT GoodFight	COMPLETED	go_to_varrock_south_east_mine
1774805820326	207	PLAYER Pirate Ship	EXP	Fishing	10.0
1774805820326	207	PLAYER Pirate Ship	TOTAL_LEVEL_UP	1
1774805820326	207	PLAYER Pirate Ship	LEVEL_UP	Fishing	2
1774805820326	207	PLAYER Pirate Ship	SET_EXP	Fishing	1000
1774805820923	208	PLAYER NuNinja	TOOK	FLOOR_ITEM bones:1	TILE 3232,3298,0
1774805821531	209	PLAYER NuNinja	TOOK	FLOOR_ITEM raw_chicken:1	TILE 3232,3298,0
1774805821532	209	PLAYER Kingly	EXP	Attack	2.0
1774805821532	209	PLAYER Kingly	TOTAL_LEVEL_UP	2
1774805821532	209	PLAYER Kingly	LEVEL_UP	Attack	3
1774805821532	209	PLAYER Kingly	SET_EXP	Attack	1800
1774805821533	209	PLAYER Kingly	EXP	Constitution	0.6666666666666666
1774805821533	209	PLAYER Kingly	SET_EXP	Constitution	12136
1774805821533	209	PLAYER WhaleShark	EXP	Attack	4.4
1774805821533	209	PLAYER WhaleShark	SET_EXP	Attack	440
1774805821534	209	PLAYER WhaleShark	EXP	Constitution	1.4666666666666666
1774805821534	209	PLAYER WhaleShark	SET_EXP	Constitution	11686
1774805822104	210	BOT GoodFight	COMPLETED	go_to_area
1774805822125	210	PLAYER NuNinja	EXP	Strength	2.0
1774805822125	210	PLAYER NuNinja	SET_EXP	Strength	1300
1774805822126	210	PLAYER NuNinja	EXP	Constitution	0.6666666666666666
1774805822126	210	PLAYER NuNinja	SET_EXP	Constitution	11970
1774805822127	210	PLAYER Appa	EXP	Ranged	7.2
1774805822127	210	PLAYER Appa	SET_EXP	Ranged	2440
1774805822705	211	BOT GoodFight	START_ACTIVITY	varrock_copper_mining
1774805822718	211	PLAYER NuNinja	KILLED	NPC chicken:10308	TILE 3231,3296,0
1774805822718	211	NPC chicken:10308	DROPPED	ITEM feather:5	ITEM bones:1	ITEM raw_chicken:1
1774805823326	212	PLAYER DellDave	EXP	Fishing	10.0
1774805823326	212	PLAYER DellDave	SET_EXP	Fishing	500
1774805823327	212	PLAYER DellDave	TASK_COMPLETED	shrimpin_aint_easy_task
1774805823906	213	BOT RagdollRay	COMPLETED	go_to_lumbridge_south_river_fishing_area
1774805823934	213	PLAYER Kingly	EXP	Attack	1.6
1774805823934	213	PLAYER Kingly	SET_EXP	Attack	1880
1774805823935	213	PLAYER Kingly	EXP	Constitution	0.5333333333333333
1774805823935	213	PLAYER Kingly	SET_EXP	Constitution	12162
1774805823935	213	PLAYER WhaleShark	EXP	Attack	2.8
1774805823935	213	PLAYER WhaleShark	SET_EXP	Attack	580
1774805823936	213	PLAYER WhaleShark	EXP	Constitution	0.9333333333333333
1774805823936	213	PLAYER WhaleShark	SET_EXP	Constitution	11732
1774805823936	213	PLAYER Drowzee	EXP	Woodcutting	25.0
1774805823936	213	PLAYER Drowzee	TOTAL_LEVEL_UP	1
1774805823936	213	PLAYER Drowzee	LEVEL_UP	Woodcutting	2
1774805823937	213	PLAYER Drowzee	SET_EXP	Woodcutting	1250
1774805823937	213	PLAYER Drowzee	TASK_COMPLETED	adventurers_log_task
1774805824528	214	PLAYER NuNinja	EXP	Strength	4.4
1774805824528	214	PLAYER NuNinja	SET_EXP	Strength	1520
1774805824529	214	PLAYER NuNinja	EXP	Constitution	1.4666666666666666
1774805824529	214	PLAYER NuNinja	SET_EXP	Constitution	12043
1774805824530	214	PLAYER Appa	EXP	Ranged	3.6
1774805824530	214	PLAYER Appa	SET_EXP	Ranged	2620
1774805825109	215	BOT RagdollRay	START_ACTIVITY	go_to_lumbridge_south_river_fishing_area
1774805825122	215	PLAYER Kingly	KILLED	NPC chicken:10311	TILE 3229,3296,0
1774805825122	215	NPC chicken:10311	DROPPED	ITEM bones:1	ITEM raw_chicken:1
1774805825132	215	PLAYER Nidorina	EXP	Woodcutting	25.0
1774805825133	215	PLAYER Nidorina	TOTAL_LEVEL_UP	8
1774805825133	215	PLAYER Nidorina	LEVEL_UP	Woodcutting	9
1774805825133	215	PLAYER Nidorina	SET_EXP	Woodcutting	10000
1774805825134	215	PLAYER Starmie	EXP	Defence	4.0
1774805825134	215	PLAYER Starmie	SET_EXP	Defence	1040
1774805825134	215	PLAYER Starmie	EXP	Constitution	1.3333333333333333
1774805825134	215	PLAYER Starmie	SET_EXP	Constitution	11883
1774805825709	216	BOT BullsEye99	COMPLETED	go_to_varrock_south_east_mine
1774805826310	217	BOT RagdollRay	COMPLETED	go_to_lumbridge_south_river_fishing_area
1774805826335	217	PLAYER Pirate Ship	EXP	Fishing	10.0
1774805826335	217	PLAYER Pirate Ship	SET_EXP	Fishing	1500
1774805826336	217	PLAYER PrincePete	EXP	Mining	17.5
1774805826336	217	PLAYER PrincePete	TOTAL_LEVEL_UP	1
1774805826336	217	PLAYER PrincePete	LEVEL_UP	Mining	2
1774805826336	217	PLAYER PrincePete	SET_EXP	Mining	875
1774805826336	217	PLAYER PrincePete	TASK_COMPLETED	take_your_pick_task
1774805826337	217	PLAYER Kingly	EXP	Attack	3.2
1774805826337	217	PLAYER Kingly	SET_EXP	Attack	2040
1774805826338	217	PLAYER Kingly	EXP	Constitution	1.0666666666666667
1774805826338	217	PLAYER Kingly	SET_EXP	Constitution	12215
1774805826339	217	PLAYER WhaleShark	EXP	Attack	0.4
1774805826339	217	PLAYER WhaleShark	SET_EXP	Attack	600
1774805826339	217	PLAYER WhaleShark	EXP	Constitution	0.13333333333333333
1774805826339	217	PLAYER WhaleShark	SET_EXP	Constitution	11738
1774805826340	217	PLAYER Fire	EXP	Mining	17.5
1774805826340	217	PLAYER Fire	TOTAL_LEVEL_UP	2
1774805826340	217	PLAYER Fire	LEVEL_UP	Mining	3
1774805826340	217	PLAYER Fire	SET_EXP	Mining	1750
1774805826911	218	BOT BullsEye99	COMPLETED	go_to_area
1774805826932	218	PLAYER NuNinja	EXP	Strength	5.6
1774805826932	218	PLAYER NuNinja	TOTAL_LEVEL_UP	2
1774805826932	218	PLAYER NuNinja	LEVEL_UP	Strength	3
1774805826932	218	PLAYER NuNinja	SET_EXP	Strength	1800
1774805826933	218	PLAYER NuNinja	EXP	Constitution	1.8666666666666667
1774805826933	218	PLAYER NuNinja	SET_EXP	Constitution	12136
1774805826934	218	PLAYER Appa	EXP	Ranged	6.0
1774805826934	218	PLAYER Appa	TOTAL_LEVEL_UP	3
1774805826934	218	PLAYER Appa	LEVEL_UP	Ranged	4
1774805826934	218	PLAYER Appa	SET_EXP	Ranged	2920
1774805827511	219	BOT BullsEye99	START_ACTIVITY	varrock_copper_mining
1774805827511	219	BOT RagdollRay	START_ACTIVITY	go_to_lumbridge_south_river_fishing_area
1774805827534	219	PLAYER Starmie	EXP	Defence	2.8
1774805827534	219	PLAYER Starmie	SET_EXP	Defence	1180
1774805827535	219	PLAYER Starmie	EXP	Constitution	0.9333333333333333
1774805827535	219	PLAYER Starmie	SET_EXP	Constitution	11929
1774805828713	221	BOT RagdollRay	COMPLETED	go_to_lumbridge_south_river_fishing_area
1774805828736	221	PLAYER NuNinja	TOOK	FLOOR_ITEM feather:5	TILE 3231,3296,0
